schema_version,execution_index,run_id,experiment_id,stage,split,mode,workload_ids,target_id,neighbor_ids,combination_key,colocation_id,resource,pressure_requested,repeat,seed,warmup_s,duration_s,sample_interval_s,cooldown_s,host_id,gpu_index,display_index,window_layout,require_visible_windows,max_gpu_temp_c,config_sha256,root_commit,run_directory,game_entrypoints,game_sha256s,row_sha256
1,227,formal-v1__profile__daylight__gpu_compute__p050__r03,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,gpu_compute,0.5,3,8172916671657072093,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__daylight__gpu_compute__p050__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",5573e73169d8d0104000a7aeeca4f0dcc9c23e46f81e5ed20f2e49e09c0b7a66
1,228,formal-v1__solo__pyxel_snake__r03,formal-v1,solo,not_applicable,solo,"[""pyxel_snake""]",pyxel_snake,[],,,,,3,11244710782208348410,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__solo__pyxel_snake__r03,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",d88df4c6b4399ec0605c2f5cb7df535e85f8d7ea00f78c8d1672eac5b0eea3ba
1,229,formal-v1__profile__daylight__cpu_compute__p025__r01,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,cpu_compute,0.25,1,8546134627183824773,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__daylight__cpu_compute__p025__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",f4f8248e283faa273b27d79e303bac00c604fb6af2efe27e25a0d00d0602d664
1,230,formal-v1__profile__mega_wing__cpu_compute__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,cpu_compute,0,1,3386378885876565655,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__mega_wing__cpu_compute__p000__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",0ce284baa1c0911418fe45d233268fadf80e04292e48558b37cfd685a6424856
1,231,formal-v1__profile__pyxel_bubbles__gpu_compute__p100__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,gpu_compute,1,3,399030813832862700,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__pyxel_bubbles__gpu_compute__p100__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",7ae89c80110aaf9ad071491d95dfa14e692851d921a5c0898862f40a13d2a34f
1,232,formal-v1__profile__pyxel_platformer__cpu_compute__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,cpu_compute,0,1,10964048351124160320,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__pyxel_platformer__cpu_compute__p000__r01,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",b14bcbacafb8291d4dc293a56c7c1d5438e87fbe158d520ac99ce2c63f0741d2
1,233,formal-v1__extra__daylight+pyxel_platformer+pyxel_shooter+pyxel_snake__r01,formal-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""pyxel_platformer"",""pyxel_shooter"",""pyxel_snake""]",daylight,"[""pyxel_platformer"",""pyxel_shooter"",""pyxel_snake""]",daylight+pyxel_platformer+pyxel_shooter+pyxel_snake,daylight+pyxel_platformer+pyxel_shooter+pyxel_snake__r01,,,1,16076299598703602005,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__extra__daylight+pyxel_platformer+pyxel_shooter+pyxel_snake__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",816a24a20ec2ec3d79b1c18380f93f69f8e62144f0ccf97abccac7dc96721e06
1,234,formal-v1__profile__daylight__gpu_compute__p075__r02,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,gpu_compute,0.75,2,16482551770301428842,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__daylight__gpu_compute__p075__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",376f1e4e20aa07886a6f58030d60820aa45c42dc83d2b17abf968e33918e44e1
1,235,formal-v1__profile__pyxel_shooter__gpu_memory__p025__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,gpu_memory,0.25,2,8646546913955020733,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__pyxel_shooter__gpu_memory__p025__r02,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",e3c6b3f9e038642e044476f49373ccb611437eaf983a90ea43aeefa2810c4a03
1,236,formal-v1__profile__pyxel_snake__gpu_compute__p050__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,gpu_compute,0.5,1,13682793963391115016,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__pyxel_snake__gpu_compute__p050__r01,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",2d9e9a67846aa4198a2c6be50c448b1f6d156d2a6de362f3a61a4f42e6c6b416
1,237,formal-v1__colocation__daylight+pyxel_bubbles+pyxel_platformer__r01,formal-v1,colocation-main,test,colocation,"[""daylight"",""pyxel_bubbles"",""pyxel_platformer""]",daylight,"[""pyxel_bubbles"",""pyxel_platformer""]",daylight+pyxel_bubbles+pyxel_platformer,daylight+pyxel_bubbles+pyxel_platformer__r01,,,1,12478490643540389889,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__colocation__daylight+pyxel_bubbles+pyxel_platformer__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",9a61c8bd8b5d2b126415eed2ac58d8535020ee21a30c0536e17c6af4bddda9bc
1,238,formal-v1__profile__pyxel_snake__memory_bandwidth__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,memory_bandwidth,0.75,3,11339435162131692225,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__pyxel_snake__memory_bandwidth__p075__r03,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",598d59887ed092ddd69d7192a6eb704ef0db39e264ef686df567a0a7d46ff1a4
1,239,formal-v1__profile__daylight__cpu_compute__p050__r02,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,cpu_compute,0.5,2,3838096314104336505,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__daylight__cpu_compute__p050__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",0b1a1b97970bef93a54d6bacc82eb73bd872632f3e86e80adc1d54632ddf27dc
1,240,formal-v1__profile__pyxel_bubbles__gpu_memory__p050__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,gpu_memory,0.5,3,18351449568058031569,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__pyxel_bubbles__gpu_memory__p050__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",83a9e427b270ae92f8da4febda7f109c0566a4452f91eb8deaf9bbb094f2c02d
1,241,formal-v1__colocation__daylight+pyxel_shooter__r02,formal-v1,colocation-main,test,colocation,"[""daylight"",""pyxel_shooter""]",daylight,"[""pyxel_shooter""]",daylight+pyxel_shooter,daylight+pyxel_shooter__r02,,,2,6307768475063823143,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__colocation__daylight+pyxel_shooter__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",3533f5512c5c5243b022b724eebd80feda2043820f8f605763db577b78ee9c58
1,242,formal-v1__profile__pyxel_platformer__cpu_compute__p000__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,cpu_compute,0,2,14258000445704572170,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__pyxel_platformer__cpu_compute__p000__r02,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",23404629680396aee8c07d4275730fe5ce23b9f9866cf6db70bbafa391ef3faa
1,243,formal-v1__colocation__pyxel_jump+pyxel_shooter+pyxel_snake__r01,formal-v1,colocation-main,train,colocation,"[""pyxel_jump"",""pyxel_shooter"",""pyxel_snake""]",pyxel_jump,"[""pyxel_shooter"",""pyxel_snake""]",pyxel_jump+pyxel_shooter+pyxel_snake,pyxel_jump+pyxel_shooter+pyxel_snake__r01,,,1,13404442039301235090,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__colocation__pyxel_jump+pyxel_shooter+pyxel_snake__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",fcd63de370686878a5936342097d6e6cfc928af16f36ac8cec38e4d47fe4156c
1,244,formal-v1__profile__pyxel_jump__gpu_memory__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,gpu_memory,0.75,3,16428684141305639129,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__pyxel_jump__gpu_memory__p075__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",f77ad0234765e761fc6e82c2e0e12049b175ce98028713c8707644c190c87ac8
1,245,formal-v1__colocation__mega_wing+pyxel_snake+space_rescue__r02,formal-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_snake"",""space_rescue""]",mega_wing,"[""pyxel_snake"",""space_rescue""]",mega_wing+pyxel_snake+space_rescue,mega_wing+pyxel_snake+space_rescue__r02,,,2,10501798218637475275,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__colocation__mega_wing+pyxel_snake+space_rescue__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",419e841dd9ee154869ac0ba6f244818b6d76ed50bcff061b9883dbd21e1f00b4
1,246,formal-v1__profile__mega_wing__gpu_compute__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,gpu_compute,0,1,15245046965239891073,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__mega_wing__gpu_compute__p000__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",dee7b001a7918b1edd55b4bf3307ffdb1c50223bcd3edf88d7c6d99a24efad70
1,247,formal-v1__colocation__pyxel_jump+pyxel_shooter__r02,formal-v1,colocation-main,train,colocation,"[""pyxel_jump"",""pyxel_shooter""]",pyxel_jump,"[""pyxel_shooter""]",pyxel_jump+pyxel_shooter,pyxel_jump+pyxel_shooter__r02,,,2,3021531922104725446,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__colocation__pyxel_jump+pyxel_shooter__r02,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",45bddd42000a0a2b3729de96c7c7adc73c8e4ee274a49475471e0e048db777b8
1,248,formal-v1__profile__mega_wing__gpu_compute__p100__r02,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,gpu_compute,1,2,7358260585065794855,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__mega_wing__gpu_compute__p100__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",fda1f3b13e312e929877b486fd6c90fe74e7962112b1a195638826343444a3c6
1,249,formal-v1__profile__pyxel_snake__memory_bandwidth__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,memory_bandwidth,0.75,1,7094114291409562001,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__pyxel_snake__memory_bandwidth__p075__r01,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",9d45d639c920739a21c5399ab0c9753de906d2afb49c87a8c8ae0c4539b20f20
1,250,formal-v1__profile__mega_wing__gpu_memory__p100__r01,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,gpu_memory,1,1,387244886282678473,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__mega_wing__gpu_memory__p100__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",7d12d6e04c171526e49d211fcea38b95d698dd0ba965e237f8087a15e2f986bc
1,251,formal-v1__profile__mega_wing__memory_bandwidth__p025__r02,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,memory_bandwidth,0.25,2,8650441938824622028,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__mega_wing__memory_bandwidth__p025__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",702aa0ac483e6e4145e484696038330663e33e06a0d5a56e5709609375283151
1,252,formal-v1__profile__mega_wing__gpu_compute__p025__r02,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,gpu_compute,0.25,2,4840432919940231483,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__mega_wing__gpu_compute__p025__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",1ab7cd1c80cd49dd2965b811758d4bcceeeb44cea3ba95cb299c5214fad356db
1,253,formal-v1__solo__pyxel_snake__r02,formal-v1,solo,not_applicable,solo,"[""pyxel_snake""]",pyxel_snake,[],,,,,2,11464821163851428927,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__solo__pyxel_snake__r02,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",6b3683a49647188978af1fa655a3e14f8ab0ca65b390a2e7ce283913b20f51ab
1,254,formal-v1__solo__pyxel_jump__r03,formal-v1,solo,not_applicable,solo,"[""pyxel_jump""]",pyxel_jump,[],,,,,3,796735531785357142,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__solo__pyxel_jump__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",87fa2d513d2bd1347964e770c10410fc24920b0c92859fe8e2b896791a4a8310
1,255,formal-v1__profile__pyxel_bubbles__cpu_compute__p000__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,cpu_compute,0,3,1641150706676410786,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__pyxel_bubbles__cpu_compute__p000__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",d2ea4277f87775aee4b459f61c7ab9d583beb93d72dd1d2bab36044c81dcd7a0
1,256,formal-v1__profile__pyxel_bubbles__gpu_memory__p050__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,gpu_memory,0.5,1,8149412449238893867,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__pyxel_bubbles__gpu_memory__p050__r01,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",51fcd265f15b3e270b765a3053042b7db326ecb8a70a376211e9e75349a41e6f
1,257,formal-v1__profile__pyxel_shooter__gpu_memory__p025__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,gpu_memory,0.25,1,4091941439442868672,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,84,a36b78d2998befbd10330adef8f5ab1f813a7a68144bd44a59f55bb779224525,608d817cd8d44787fc0ba4c2f2ee507f0b4c987f,data/raw/remaining-s30/formal-v1/formal-v1__profile__pyxel_shooter__gpu_memory__p025__r01,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",1d921967e256aa76ae07d175825d3bcef9ea020498ae35195f1ed0081a1d60c1
