schema_version,execution_index,run_id,experiment_id,stage,split,mode,workload_ids,target_id,neighbor_ids,combination_key,colocation_id,resource,pressure_requested,pressure_applied,repeat,seed,warmup_s,duration_s,sample_interval_s,cooldown_s,host_id,gpu_index,display_index,window_layout,require_visible_windows,max_gpu_temp_c,config_sha256,root_commit,run_directory,game_entrypoints,game_sha256s,row_sha256
2,69,formal-effectiveness-v1__colocation__pyxel_jump+pyxel_shooter+pyxel_snake__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_jump"",""pyxel_shooter"",""pyxel_snake""]",pyxel_jump,"[""pyxel_shooter"",""pyxel_snake""]",pyxel_jump+pyxel_shooter+pyxel_snake,pyxel_jump+pyxel_shooter+pyxel_snake__r01,cpu_compute,1,1,1,13404442039301235090,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_jump+pyxel_shooter+pyxel_snake__cpu_compute__p100__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",005b83e56ce12399098caf01c2c626618705425c54c679fff3096a9cbea4789c
2,70,formal-effectiveness-v1__colocation__mega_wing+pyxel_snake+space_rescue__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_snake"",""space_rescue""]",mega_wing,"[""pyxel_snake"",""space_rescue""]",mega_wing+pyxel_snake+space_rescue,mega_wing+pyxel_snake+space_rescue__r02,cpu_compute,1,1,2,10501798218637475275,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__mega_wing+pyxel_snake+space_rescue__cpu_compute__p100__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",2402616d296bd99844c60363146052088e5e1c4546d89b3fd6187be22b6f4f4b
2,71,formal-effectiveness-v1__colocation__pyxel_jump+pyxel_shooter__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_jump"",""pyxel_shooter""]",pyxel_jump,"[""pyxel_shooter""]",pyxel_jump+pyxel_shooter,pyxel_jump+pyxel_shooter__r02,cpu_compute,1,1,2,3021531922104725446,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_jump+pyxel_shooter__cpu_compute__p100__r02,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",b683a54b228d2e65f54a3fb666e2e319eb863f8146756a5ea8e3401aab346f46
2,72,formal-effectiveness-v1__extra__mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-extra-test,extra_test,extra_test,"[""mega_wing"",""pyxel_jump"",""pyxel_platformer"",""pyxel_snake""]",mega_wing,"[""pyxel_jump"",""pyxel_platformer"",""pyxel_snake""]",mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake,mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake__r03,cpu_compute,1,1,3,13832200803943975500,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__extra__mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake__cpu_compute__p100__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",482380e711c623c2b5dab0433c2b415a613b44060d730c98217fe05c511310d9
2,73,formal-effectiveness-v1__colocation__mega_wing+pyxel_snake+space_rescue__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_snake"",""space_rescue""]",mega_wing,"[""pyxel_snake"",""space_rescue""]",mega_wing+pyxel_snake+space_rescue,mega_wing+pyxel_snake+space_rescue__r01,cpu_compute,1,1,1,2211813992741978679,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__mega_wing+pyxel_snake+space_rescue__cpu_compute__p100__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",f68cc7d3c4839bf2c426fed67b56d092dcd4a0ec13c2900c0112b938b109105c
2,74,formal-effectiveness-v1__colocation__mega_wing+space_rescue__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,validation,colocation,"[""mega_wing"",""space_rescue""]",mega_wing,"[""space_rescue""]",mega_wing+space_rescue,mega_wing+space_rescue__r01,cpu_compute,1,1,1,10325571706049029634,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__mega_wing+space_rescue__cpu_compute__p100__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",81e48d2008ac2a8bed75f7de9bfe3a9eff833970c5b74ccb6bfeca846893340b
2,75,formal-effectiveness-v1__colocation__mega_wing+pyxel_jump__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,test,colocation,"[""mega_wing"",""pyxel_jump""]",mega_wing,"[""pyxel_jump""]",mega_wing+pyxel_jump,mega_wing+pyxel_jump__r01,cpu_compute,1,1,1,10951231338318609641,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__mega_wing+pyxel_jump__cpu_compute__p100__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",f6906bbbc9374a4bfc77abe16b49d6954b6a7b2b3ee1558becfc8c64c6a0aee4
2,76,formal-effectiveness-v1__colocation__pyxel_platformer+pyxel_snake__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,test,colocation,"[""pyxel_platformer"",""pyxel_snake""]",pyxel_platformer,"[""pyxel_snake""]",pyxel_platformer+pyxel_snake,pyxel_platformer+pyxel_snake__r01,cpu_compute,1,1,1,1696166496034655509,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_platformer+pyxel_snake__cpu_compute__p100__r01,"{""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",048d115fe8b1d729fddb95452805a7dd484a2d96f056a837deecf95162600ee9
2,77,formal-effectiveness-v1__colocation__pyxel_platformer+pyxel_shooter+space_rescue__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,validation,colocation,"[""pyxel_platformer"",""pyxel_shooter"",""space_rescue""]",pyxel_platformer,"[""pyxel_shooter"",""space_rescue""]",pyxel_platformer+pyxel_shooter+space_rescue,pyxel_platformer+pyxel_shooter+space_rescue__r01,cpu_compute,1,1,1,530035123137566220,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_platformer+pyxel_shooter+space_rescue__cpu_compute__p100__r01,"{""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",1250a8578380a0ab4d0f8cd6cf6700cb9fabc9e8a02d73108496e42d81cd7b39
2,78,formal-effectiveness-v1__colocation__pyxel_bubbles+pyxel_platformer__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_platformer""]",pyxel_bubbles,"[""pyxel_platformer""]",pyxel_bubbles+pyxel_platformer,pyxel_bubbles+pyxel_platformer__r01,cpu_compute,1,1,1,15902120588225086509,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_bubbles+pyxel_platformer__cpu_compute__p100__r01,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",60672e6819b9955695cd3017d8ee98a14a60cd25a2a602e99b87be7f3d27794c
2,79,formal-effectiveness-v1__colocation__pyxel_platformer+pyxel_shooter__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_platformer"",""pyxel_shooter""]",pyxel_platformer,"[""pyxel_shooter""]",pyxel_platformer+pyxel_shooter,pyxel_platformer+pyxel_shooter__r02,cpu_compute,1,1,2,13951401537072748805,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_platformer+pyxel_shooter__cpu_compute__p100__r02,"{""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",96e2647528f2e189213646a47431ce9455e21124b26fbaa522ee5786bab01f45
2,80,formal-effectiveness-v1__colocation__mega_wing+pyxel_bubbles+space_rescue__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_bubbles"",""space_rescue""]",mega_wing,"[""pyxel_bubbles"",""space_rescue""]",mega_wing+pyxel_bubbles+space_rescue,mega_wing+pyxel_bubbles+space_rescue__r03,cpu_compute,1,1,3,10978761875731769058,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__mega_wing+pyxel_bubbles+space_rescue__cpu_compute__p100__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",d171416500730d1dd04528d3068d9c0f2047c5668ee144185517f0b4cc7cb118
2,81,formal-effectiveness-v1__colocation__mega_wing+pyxel_bubbles+pyxel_snake__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_bubbles"",""pyxel_snake""]",mega_wing,"[""pyxel_bubbles"",""pyxel_snake""]",mega_wing+pyxel_bubbles+pyxel_snake,mega_wing+pyxel_bubbles+pyxel_snake__r01,cpu_compute,1,1,1,5213251114307413380,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__mega_wing+pyxel_bubbles+pyxel_snake__cpu_compute__p100__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",8e7e80902da2083b01af2d712c60e231e528a4517f168cf71abb2f2d85eb76e3
2,82,formal-effectiveness-v1__colocation__daylight+pyxel_platformer__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,validation,colocation,"[""daylight"",""pyxel_platformer""]",daylight,"[""pyxel_platformer""]",daylight+pyxel_platformer,daylight+pyxel_platformer__r03,cpu_compute,1,1,3,17641492199377615183,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+pyxel_platformer__cpu_compute__p100__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",d70420b53a55d2e6c51dce70e870fe3d9a4e9d4ab239cfa30bcd471caae70d74
2,83,formal-effectiveness-v1__colocation__pyxel_platformer+pyxel_shooter+space_rescue__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,validation,colocation,"[""pyxel_platformer"",""pyxel_shooter"",""space_rescue""]",pyxel_platformer,"[""pyxel_shooter"",""space_rescue""]",pyxel_platformer+pyxel_shooter+space_rescue,pyxel_platformer+pyxel_shooter+space_rescue__r02,cpu_compute,1,1,2,9920325526379105926,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_platformer+pyxel_shooter+space_rescue__cpu_compute__p100__r02,"{""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",e6549a1678b67542e5104420cd59bfa2133a3e247546ba8bbf34b02dfd29d592
2,84,formal-effectiveness-v1__colocation__daylight+pyxel_platformer+pyxel_snake__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,validation,colocation,"[""daylight"",""pyxel_platformer"",""pyxel_snake""]",daylight,"[""pyxel_platformer"",""pyxel_snake""]",daylight+pyxel_platformer+pyxel_snake,daylight+pyxel_platformer+pyxel_snake__r01,cpu_compute,1,1,1,2315718514598189427,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+pyxel_platformer+pyxel_snake__cpu_compute__p100__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",b6652a68315c7cdef93623e5e884a8dd2770d88c30e386808e2835ac611890be
2,85,formal-effectiveness-v1__colocation__daylight+pyxel_bubbles+pyxel_jump__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,test,colocation,"[""daylight"",""pyxel_bubbles"",""pyxel_jump""]",daylight,"[""pyxel_bubbles"",""pyxel_jump""]",daylight+pyxel_bubbles+pyxel_jump,daylight+pyxel_bubbles+pyxel_jump__r03,cpu_compute,1,1,3,16335151718453586146,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+pyxel_bubbles+pyxel_jump__cpu_compute__p100__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",4cb1df5f57fe9db966a05d8073913377b8f4313e21f3de61e09dbfea6ecd98f9
2,86,formal-effectiveness-v1__extra__daylight+pyxel_jump+pyxel_snake+space_rescue__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""pyxel_jump"",""pyxel_snake"",""space_rescue""]",daylight,"[""pyxel_jump"",""pyxel_snake"",""space_rescue""]",daylight+pyxel_jump+pyxel_snake+space_rescue,daylight+pyxel_jump+pyxel_snake+space_rescue__r02,cpu_compute,1,1,2,12588195661761314844,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__extra__daylight+pyxel_jump+pyxel_snake+space_rescue__cpu_compute__p100__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",271c62dc8352035dd644169c1eb6445ee4e2f97609bf4f1ddce9b95e5fbab42a
2,87,formal-effectiveness-v1__colocation__daylight+mega_wing+pyxel_snake__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,train,colocation,"[""daylight"",""mega_wing"",""pyxel_snake""]",daylight,"[""mega_wing"",""pyxel_snake""]",daylight+mega_wing+pyxel_snake,daylight+mega_wing+pyxel_snake__r03,cpu_compute,1,1,3,12724699600798452488,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+mega_wing+pyxel_snake__cpu_compute__p100__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",9a17e7e459f27e45b7ab51003c5cc272904eeb29b0516b46077ecf9094336670
2,88,formal-effectiveness-v1__colocation__pyxel_bubbles+pyxel_snake+space_rescue__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_snake"",""space_rescue""]",pyxel_bubbles,"[""pyxel_snake"",""space_rescue""]",pyxel_bubbles+pyxel_snake+space_rescue,pyxel_bubbles+pyxel_snake+space_rescue__r01,cpu_compute,1,1,1,10895786778204655259,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_bubbles+pyxel_snake+space_rescue__cpu_compute__p100__r01,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",e4e5e2a3394316b522ad0979e4637ecb405aaef8e1a1c4db22d5e16db8f654d4
