schema_version,execution_index,run_id,experiment_id,stage,split,mode,workload_ids,target_id,neighbor_ids,combination_key,colocation_id,resource,pressure_requested,repeat,seed,warmup_s,duration_s,sample_interval_s,cooldown_s,host_id,gpu_index,display_index,window_layout,require_visible_windows,max_gpu_temp_c,config_sha256,root_commit,run_directory,game_entrypoints,game_sha256s,row_sha256
1,276,formal-v1__profile__pyxel_platformer__cpu_compute__p050__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,cpu_compute,0.5,2,3524156227081131149,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_platformer__cpu_compute__p050__r02,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",e38dbcdc1cc21ca1268501ab6581aa39067220df5febcf57a12177b7b820e425
1,277,formal-v1__profile__pyxel_shooter__memory_bandwidth__p050__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,memory_bandwidth,0.5,3,3504418742781066102,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_shooter__memory_bandwidth__p050__r03,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",236a54061f6d9dd7def33a3a8d716ca73390ffaec0769c69ba1d472cb711ca60
1,278,formal-v1__profile__pyxel_snake__gpu_memory__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,gpu_memory,0.75,1,805019496743078356,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_snake__gpu_memory__p075__r01,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",68575c3f447abcc627f09de4999448d9959808f3b7c4e3f07607a9d3954b1247
1,279,formal-v1__profile__pyxel_snake__gpu_compute__p025__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,gpu_compute,0.25,1,10330658816690249995,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_snake__gpu_compute__p025__r01,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",129b5aa92dd3fff3fee32e0e79a030ac7fab7105cbfc822eee61c32dcc799267
1,280,formal-v1__profile__mega_wing__memory_bandwidth__p000__r02,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,memory_bandwidth,0,2,16748466695473203100,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__mega_wing__memory_bandwidth__p000__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",434821f6d476156fa51b7a1316f3ab3285a7ab9dc7f661f84789389431c9e6c1
1,281,formal-v1__profile__pyxel_jump__gpu_memory__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,gpu_memory,0.75,3,16428684141305639129,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_jump__gpu_memory__p075__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",1aeb104bb11e9f19961d00f5ff2adc679381f07a1586841e6b6adc9871d2b645
1,282,formal-v1__profile__pyxel_shooter__memory_bandwidth__p100__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,memory_bandwidth,1,3,11724890538461242049,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_shooter__memory_bandwidth__p100__r03,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",07b535242346bf68acb88ad72a86c009388310e5d00b6f7226cdc2fc3773dbb7
1,283,formal-v1__profile__pyxel_shooter__cpu_compute__p075__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,cpu_compute,0.75,2,10339157325362401709,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_shooter__cpu_compute__p075__r02,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",84d8d0b996b53849ebdb6246b5298a5bdbc571211647c65af96a050f309d6a39
1,284,formal-v1__profile__daylight__memory_bandwidth__p000__r02,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,memory_bandwidth,0,2,15795562366377471980,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__daylight__memory_bandwidth__p000__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",e98dcc611e43b9932d9808b7ac26e8f77209429206d5c88677d552f704fe8945
1,285,formal-v1__profile__pyxel_jump__gpu_memory__p075__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,gpu_memory,0.75,2,16687842723697422139,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_jump__gpu_memory__p075__r02,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",c1b1c46fc1f140914d4909d4d87b1413dd27c9009951cc2156d3ca0c34fb8fdc
1,286,formal-v1__profile__space_rescue__gpu_compute__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,gpu_compute,0.75,1,7279084081483763361,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__space_rescue__gpu_compute__p075__r01,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",cc1dc8c98e4190be44eb3a6a1b86d191f9b5bafee02b0ae7c8a20f006d789fc5
1,287,formal-v1__profile__pyxel_snake__gpu_memory__p100__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,gpu_memory,1,3,10059704514546187109,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_snake__gpu_memory__p100__r03,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",227846892e1d7f1aad301a75998cf7d98854ca8cf7ba721d521523cb3e779534
1,288,formal-v1__profile__daylight__gpu_memory__p050__r03,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,gpu_memory,0.5,3,12782030619821350609,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__daylight__gpu_memory__p050__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",ab624b022eb9a3ab0def2e6855766b09e718a051eb9fdcdda9cb29f467baeecc
1,289,formal-v1__profile__pyxel_shooter__gpu_compute__p050__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,gpu_compute,0.5,3,5534066133043590469,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_shooter__gpu_compute__p050__r03,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",b17726f7cd2070d99cfded60e0577abc5b9ba27748100f66b639ee28eeb281be
1,290,formal-v1__profile__daylight__gpu_memory__p025__r01,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,gpu_memory,0.25,1,18181047094377291399,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__daylight__gpu_memory__p025__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",50b5fe6c43866f2ab8bf99322c8a93b6984232eb486236bd305df133849b5336
1,291,formal-v1__profile__pyxel_jump__memory_bandwidth__p100__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,memory_bandwidth,1,1,9875989086911078753,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_jump__memory_bandwidth__p100__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",b25928aa3e74779f95dcfd7590b6344011460edfb97451579d39f42f9e47bafa
1,292,formal-v1__profile__pyxel_jump__cpu_compute__p000__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,cpu_compute,0,3,14285936815535495419,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_jump__cpu_compute__p000__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",c62054a06d4a18db0a667b26ad4dbba5c51c4d322cf8d519a7700862efe0c3a0
1,293,formal-v1__profile__space_rescue__gpu_memory__p100__r01,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,gpu_memory,1,1,13172641782876040840,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__space_rescue__gpu_memory__p100__r01,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",03f286cf178a7a845084f98b4302bd86fcda7c036e3c9f4b78aef9c61eb90839
1,294,formal-v1__profile__pyxel_jump__gpu_memory__p050__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,gpu_memory,0.5,2,6754845160849666377,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_jump__gpu_memory__p050__r02,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",c84da89865f022e9c68589053afa5da44845cf024fe59e4919a72b41ff799c93
1,295,formal-v1__profile__pyxel_bubbles__cpu_compute__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,cpu_compute,0.75,3,889363053334683799,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_bubbles__cpu_compute__p075__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",1a89a69ab72b2801818d1254dc6c529281451668681d90479f043207f7795d87
1,296,formal-v1__profile__pyxel_shooter__cpu_compute__p100__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,cpu_compute,1,2,1964262705927271843,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_shooter__cpu_compute__p100__r02,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",22cc6e78fda28de4f35c8fb0e3aab63bf5f4c8fcae15ab028838c3b0e0f69055
1,297,formal-v1__profile__pyxel_platformer__gpu_compute__p025__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,gpu_compute,0.25,2,3839963175841785373,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_platformer__gpu_compute__p025__r02,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",4b36368019fc99d0f14cd8c8f523eac826bd0b4fe9302b58c357dc566180c43c
1,298,formal-v1__profile__mega_wing__gpu_memory__p050__r02,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,gpu_memory,0.5,2,12784461153044148819,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__mega_wing__gpu_memory__p050__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",b4af8bd548dd277969daca8df944aa8cac3bbfceb4ec175770c48bbc20d27e48
1,299,formal-v1__profile__pyxel_platformer__memory_bandwidth__p050__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,memory_bandwidth,0.5,2,16022214708714483823,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_platformer__memory_bandwidth__p050__r02,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",d9f3b04ba78573eb76d8b5705a7cd27197c06605a36409e0143ce41bb4b8922e
1,300,formal-v1__profile__mega_wing__memory_bandwidth__p075__r02,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,memory_bandwidth,0.75,2,7750196177197928989,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__mega_wing__memory_bandwidth__p075__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",57bcdcfca73028539ef5ddd6cb82cc9641e91619d837b186d605f5d50da34456
1,301,formal-v1__profile__pyxel_snake__memory_bandwidth__p025__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,memory_bandwidth,0.25,3,1918439723937799694,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_snake__memory_bandwidth__p025__r03,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",8574a8159ec8752741edf5d2b3028d5720b5dccffa550f6136c2496b782a716a
1,302,formal-v1__profile__pyxel_shooter__gpu_compute__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,gpu_compute,0.75,1,6732974421733216668,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_shooter__gpu_compute__p075__r01,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",d72797d56253bc2e06536594cbfe8e2da4ca1aaf0e40b7281dc7b451833cc809
1,303,formal-v1__profile__pyxel_shooter__gpu_memory__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,gpu_memory,0.75,1,514561153268668884,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_shooter__gpu_memory__p075__r01,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",7c856a166049cb929dc793216cff39d0c338435c10837b67806db7448bd40ed4
1,304,formal-v1__profile__mega_wing__gpu_memory__p100__r02,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,gpu_memory,1,2,4689226427240351128,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__mega_wing__gpu_memory__p100__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",b12ec29a5138b03c60836cc3cddddb193bbf3f584675c5aae6c0e7722f3ab38c
1,305,formal-v1__profile__space_rescue__gpu_memory__p050__r01,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,gpu_memory,0.5,1,8264407182300005763,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__space_rescue__gpu_memory__p050__r01,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",8c91ed5ad200329b90884eb3e0defccf644b97024759ac1b9eb68c5ce787d2ee
1,306,formal-v1__profile__pyxel_bubbles__gpu_memory__p075__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,gpu_memory,0.75,2,1255275793115030458,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_bubbles__gpu_memory__p075__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",9a0f2e10f67922e0315d47262a4c90ad845ac61680893f055e8a8eb3693d2fea
1,307,formal-v1__profile__daylight__gpu_memory__p025__r03,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,gpu_memory,0.25,3,12781802666410310296,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__daylight__gpu_memory__p025__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",7fdbf8e98b6c1f388e7d08bf80b7d5f9e84dc8d37bee9c2f06e5f5e4ca546988
1,308,formal-v1__profile__space_rescue__gpu_compute__p075__r02,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,gpu_compute,0.75,2,11480756502642916406,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__space_rescue__gpu_compute__p075__r02,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",dee41455286287568f5012a1ec29e3d7347dffdb14e098d4b224913943299786
1,309,formal-v1__profile__pyxel_platformer__cpu_compute__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,cpu_compute,0.75,3,15993045595473113112,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_platformer__cpu_compute__p075__r03,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",31f19b44faafd9729301415b1a3e0ef8e92d16179231e571aae3a683035bf54a
1,310,formal-v1__profile__pyxel_platformer__memory_bandwidth__p025__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,memory_bandwidth,0.25,3,6407012450131811621,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_platformer__memory_bandwidth__p025__r03,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",f17c868be43fa41bc5c5d992e1e7406b84ba3325201dfd0e0a9087938c4cb322
